28.889,34.722,59.444,93.333,93.889,92.222,91.667,90.833,87.778,35.278,58.889,91.667,95,91.667,88.333,88.611,88.889,87.222,42.5,71.944,93.056,88.056,85,84.167,85.833,85.833,85.833,46.389,60,71.944,78.611,81.667,83.889,85.278,85.833,88.611,48.611,58.889,66.667,73.611,77.778,81.389,83.889,87.778,72.222,50.833,58.889,66.111,71.389,76.667,79.722,86.667,56.389,39.722,52.778,60.556,67.222,71.944,78.056,59.444,45.556,40.278,36.111,55.556,63.056,71.944,63.611,48.889,43.889,39.722,36.944,33.056,60.278,75.556,49.722,45.556,41.667,38.889,36.667,33.333,30.278,H
32.778,39.444,44.167,53.056,89.722,88.611,86.667,86.944,85.833,43.889,91.389,82.5,82.5,83.056,83.611,85.278,85.833,89.722,64.167,73.333,76.944,79.722,80.556,82.5,84.444,85.556,88.056,56.389,65.556,72.5,76.667,78.611,81.389,83.333,84.167,82.778,55.278,63.056,70,74.722,78.889,81.667,82.778,86.389,40.833,55,62.5,68.611,74.444,78.333,81.111,73.333,42.222,36.944,55.278,62.778,70.278,76.667,77.5,49.444,41.944,37.778,34.444,57.778,70.556,87.5,50.278,45.833,41.389,37.778,35.278,31.389,66.389,58.611,46.944,42.778,39.444,37.222,33.889,31.944,28.889,H
76.667,94.722,96.667,96.667,96.944,96.389,94.722,86.111,40.278,93.333,95.833,96.111,97.222,96.944,96.944,96.111,95.556,91.389,92.778,95.556,96.389,97.778,97.222,96.667,97.222,95,93.333,54.722,86.389,95,96.389,97.222,95.556,96.944,84.167,83.333,48.056,54.167,61.667,67.222,72.778,75.278,78.889,80.556,81.389,43.333,50.556,56.667,63.333,68.611,72.778,77.5,79.722,85.556,40.556,47.5,53.611,60.556,66.667,72.222,76.111,78.056,76.667,37.5,43.333,51.389,58.333,66.389,72.778,77.222,83.333,38.333,33.333,38.889,46.389,57.778,68.333,76.111,55,39.722,33.889,H
29.444,33.056,76.944,95,96.389,90,96.111,95,80.556,34.167,50.278,93.056,93.333,85.833,85.556,85,85,90.833,42.222,51.944,70.833,78.056,80.556,82.222,84.167,85.278,90.833,45.278,52.778,63.611,71.667,76.389,79.444,82.222,83.889,88.611,46.389,53.889,61.944,69.167,74.444,78.333,81.667,86.944,87.778,49.167,55.833,62.778,68.611,73.333,79.444,90.556,52.5,44.444,51.111,57.778,64.167,69.167,87.5,84.167,48.056,44.167,39.444,53.333,60.278,75.833,91.111,59.444,46.944,43.333,39.444,35.556,57.778,87.778,91.111,49.444,45.278,41.667,38.611,35.833,32.5,H
32.222,43.889,52.222,86.389,94.167,95.556,96.944,96.389,95.278,81.111,93.611,80,81.111,90.833,93.333,95,94.722,92.222,57.5,88.333,88.333,86.389,88.333,90.278,93.611,91.111,88.056,54.167,64.722,89.722,95,96.111,96.389,87.5,87.5,89.167,52.778,61.389,69.167,75.833,80,83.611,85.278,88.333,86.667,53.333,61.111,67.5,73.611,77.5,80.833,87.222,87.5,41.667,55,61.944,68.056,72.5,77.222,89.722,58.889,41.944,36.389,56.389,64.167,69.722,83.611,86.389,44.722,41.111,36.944,33.333,60.278,75.278,76.111,46.111,42.778,39.722,37.222,33.611,30.833,H
27.778,30.556,32.222,35.556,38.889,76.111,93.889,93.333,90.556,30.556,33.056,36.111,40.833,64.444,92.778,93.611,91.111,88.611,33.889,36.389,40.278,48.611,65,89.167,86.111,85,85.278,35.278,38.889,44.444,51.389,63.333,78.889,82.778,83.889,84.722,38.056,42.778,48.056,53.889,61.111,71.111,78.056,81.389,82.778,39.444,46.111,51.111,55.556,62.222,68.889,75,78.889,80.833,41.667,49.167,55.278,60,63.889,70.833,75.278,78.333,78.611,46.944,54.167,59.444,64.444,67.778,72.222,75.833,77.5,79.444,53.889,61.389,65.556,68.333,71.111,74.167,75.556,80.278,38.889,H
33.333,38.333,44.722,55.833,93.611,89.167,90,89.722,93.056,41.111,76.111,93.611,89.722,88.333,88.056,89.444,88.889,93.889,76.667,94.167,88.056,86.111,86.667,87.5,87.778,88.611,93.056,93.333,90.556,81.389,81.944,83.611,85.556,87.778,92.222,74.167,61.944,70.833,75.833,80.556,83.056,90.556,88.333,50,43.889,55.556,64.444,71.944,78.056,88.333,83.056,49.167,44.722,40,51.389,62.222,71.944,86.667,58.056,48.889,45,40.556,36.944,49.444,61.389,84.444,56.944,48.611,44.167,40.556,37.5,33.333,45.833,66.389,63.056,47.5,42.5,39.167,36.389,33.333,30.556,H
43.889,82.5,95.278,96.944,90.833,89.444,87.778,92.5,50.278,94.167,95.833,95.556,89.722,88.333,86.944,87.222,86.944,93.611,69.444,92.5,82.222,81.389,81.667,82.778,85,85.278,89.444,59.167,66.944,72.222,76.667,80.278,82.222,83.611,85,90,56.389,64.167,69.722,73.889,77.5,80.278,83.056,88.889,51.944,54.444,62.222,68.889,73.056,76.667,80.556,89.444,54.444,41.944,54.444,61.944,68.611,73.611,81.111,86.667,49.444,42.778,38.333,54.722,63.611,71.667,90.556,83.611,47.222,42.778,38.611,35.278,56.389,70.833,90.556,65.556,45.278,41.389,38.333,35,32.222,H
37.222,43.333,86.111,95,95.833,92.5,90.833,89.167,90.556,50.556,75.833,92.222,95,91.111,88.611,88.056,88.056,92.5,94.167,95.556,96.389,85.556,84.167,83.611,85,85.556,89.444,63.889,71.111,75.556,79.167,81.111,82.5,84.167,84.444,90.833,58.333,66.667,72.5,76.111,79.444,81.389,82.778,88.333,72.778,56.111,64.167,69.722,74.722,78.611,81.667,85.833,60,40.556,55.833,63.611,70.278,75,80.556,88.333,47.778,41.667,36.667,56.111,65,70.833,87.5,54.167,45.833,41.111,36.667,33.333,58.056,70.833,83.056,48.333,43.333,39.444,36.944,33.611,31.111,H
91.111,94.444,96.111,95.556,95.833,95.556,93.333,73.333,39.167,89.444,91.667,93.056,93.611,93.056,94.167,95,88.611,86.667,59.722,68.611,74.444,93.333,95.278,94.722,83.889,82.5,82.778,53.056,59.167,64.722,69.444,72.778,75.556,78.056,79.722,81.389,49.722,55.556,61.389,66.944,70.556,73.333,77.222,79.444,81.944,47.222,53.333,60.556,65.833,71.944,74.722,77.778,79.722,80,44.167,51.667,60.556,67.222,71.389,75.556,78.611,78.611,55.278,41.667,51.111,60.278,68.333,73.333,76.389,75.556,43.333,36.667,36.944,47.222,61.389,71.389,67.5,45,41.111,36.111,31.667,H
53.333,92.222,96.111,82.778,81.944,81.944,81.111,78.056,38.333,88.889,83.889,81.111,79.722,78.611,79.167,80,79.444,82.5,90.833,79.444,74.167,73.333,74.722,75.556,76.389,78.611,76.667,85.278,64.444,66.389,67.5,70,72.778,75.833,77.778,78.333,45.556,55,60.556,63.333,68.333,72.222,75.833,78.056,79.722,40.556,48.056,54.444,59.722,64.444,69.444,74.167,77.778,78.333,37.778,43.333,48.889,54.444,61.389,68.056,74.444,77.5,70.556,34.444,38.611,45,50,58.333,68.333,75.278,81.111,40.556,31.111,35,39.722,46.111,55,71.944,79.167,42.222,35.833,H
38.611,51.944,93.333,95.833,96.944,96.389,93.056,86.389,43.333,90,94.722,96.389,97.222,96.111,95.833,93.056,90,85.278,93.611,95.278,95.833,95.278,95.833,92.778,88.889,87.222,84.722,80.556,93.611,93.611,95,95,87.5,84.167,85,84.167,50,61.944,67.5,71.944,75.278,77.5,80.833,83.056,83.056,45,51.111,59.722,66.111,72.222,76.389,80.278,82.5,82.778,40.278,47.778,54.444,62.5,69.722,75.556,79.722,82.222,85.556,37.778,44.167,51.944,60,69.722,76.389,80,85,44.167,33.889,39.444,46.667,58.889,73.056,80.278,73.889,43.056,36.944,H
29.722,33.056,37.222,48.333,93.056,94.444,92.222,55,66.667,33.611,37.778,43.611,63.056,93.056,90.833,91.111,91.667,78.889,36.667,41.944,48.611,58.611,77.5,90,94.722,94.444,86.667,37.5,43.056,50,56.111,66.389,73.889,78.056,81.944,81.111,39.167,45.278,51.389,57.222,65,70.833,75.556,78.889,78.611,41.389,48.056,53.611,58.333,64.444,70.278,73.889,76.944,76.111,44.444,50.278,56.111,62.222,65.833,70.278,73.889,76.389,70.278,48.056,54.722,60.556,63.611,68.889,72.222,74.722,71.389,36.667,53.611,61.389,65.278,69.167,71.944,73.333,74.167,38.056,31.944,H
31.667,56.944,93.333,95.833,96.667,95,91.667,47.5,36.944,38.056,79.167,93.889,95.278,95.833,94.444,95.833,92.5,75.833,43.889,57.222,91.667,95.278,95.833,95.556,95,95.278,92.778,48.056,55.833,67.5,79.167,94.444,95.278,96.389,96.667,95,49.167,55.278,64.167,71.111,76.944,80.278,84.444,86.111,86.667,50,55.556,63.056,68.611,74.167,77.5,81.389,83.333,83.611,50,57.778,63.611,69.444,74.167,77.5,80.278,81.667,85.556,53.333,60.556,66.389,70.833,74.722,77.778,79.722,72.222,38.889,57.778,65.278,69.722,73.611,86.111,51.111,43.333,38.611,33.889,H
42.222,86.667,93.889,95.556,90.833,89.722,88.889,88.333,88.333,90.833,94.722,95.556,89.167,88.056,88.056,88.333,88.056,86.667,91.389,94.722,86.667,84.167,84.722,85,86.944,86.667,85.833,66.667,75.833,78.889,80.833,82.5,84.444,85.556,86.944,85.833,57.222,66.944,73.333,78.333,80.833,83.611,85.278,85.556,86.667,56.111,64.444,71.111,75.556,79.167,82.222,83.889,84.722,42.778,56.389,64.444,70.278,75,79.167,81.944,51.667,41.944,37.222,58.056,66.111,71.667,76.111,50.278,46.389,41.389,37.222,33.889,61.667,74.722,72.5,47.222,43.889,40.278,36.667,33.333,30.556,H
76.111,93.889,96.111,96.667,96.667,96.389,95.833,95.833,94.722,90.833,94.722,96.389,96.667,96.667,96.389,96.389,95.556,94.444,90.278,95.556,96.944,87.778,85.556,87.222,93.333,90,53.611,61.944,71.111,76.944,81.111,85.278,90.556,86.111,50,45.833,58.056,66.667,73.611,83.333,86.944,54.444,50.278,45.833,41.667,56.667,66.111,78.611,59.722,53.611,50,46.389,42.778,38.056,56.944,70.833,57.222,54.444,49.722,46.111,43.056,38.889,35.278,64.722,73.333,55.833,50,46.111,42.5,38.611,35.556,31.667,71.389,61.944,51.111,43.889,40.278,37.222,33.889,31.389,28.611,H
77.222,94.444,96.111,97.222,86.111,85.556,86.111,85.833,93.056,92.778,81.389,79.444,80.833,81.389,81.944,83.611,84.444,83.611,60.556,70.278,74.444,78.333,80,81.667,82.778,84.167,86.667,55.278,63.611,70.833,74.722,77.5,80.833,82.5,84.444,87.222,53.611,61.667,67.778,72.222,76.667,79.444,87.222,83.056,44.722,53.333,60.556,66.389,71.389,77.5,88.611,60,45.278,40.278,52.5,60.278,66.667,77.222,89.444,55.278,45.278,40.556,36.944,51.667,61.667,68.611,88.889,54.444,43.889,40.556,37.778,33.889,51.944,68.889,89.722,71.389,42.222,39.167,36.389,34.167,30.556,H
71.944,94.167,96.389,90.278,89.444,95,90,44.722,35.556,91.389,90.278,88.889,86.389,86.389,86.944,85.556,87.5,49.167,93.056,82.222,80.556,82.222,83.333,84.722,84.722,84.722,83.333,71.111,71.667,75.833,79.167,81.944,83.611,85,86.389,85.278,64.444,70.833,74.444,77.778,81.111,83.333,84.722,85.833,84.722,58.611,68.056,73.611,76.389,80.833,83.611,83.889,86.111,85,58.333,66.944,72.778,76.944,80.833,83.056,84.722,86.667,85.556,63.611,69.167,72.222,77.778,81.111,84.444,86.111,86.667,87.5,73.056,68.611,68.889,79.167,83.056,86.111,86.389,87.778,55.278,H
35,47.778,92.222,95.556,96.389,95.833,92.778,53.611,39.167,70,93.611,96.111,89.722,88.611,88.333,87.5,95,76.667,90.278,94.722,90.278,89.167,87.222,86.389,86.389,85.556,94.444,93.056,95,89.444,87.222,85.278,83.889,84.167,84.167,83.333,95,95.556,88.889,84.444,81.944,80.278,81.389,82.222,81.667,90.556,94.444,89.722,80.556,75.556,75.833,77.778,80,82.5,42.778,84.722,94.167,69.167,66.944,68.889,73.056,77.222,88.889,34.167,41.944,46.944,53.611,57.222,63.333,70.556,76.667,85.278,30.278,34.444,39.444,42.778,48.056,55.833,65,81.111,43.333,H
28.611,32.778,41.667,91.667,94.722,95,92.778,87.5,53.333,31.389,37.778,60.556,85,88.611,86.667,84.444,85.556,83.611,35,43.611,57.222,89.722,85.556,77.5,78.611,80,80.556,38.056,45.556,53.611,66.389,75,76.111,78.611,80.278,81.944,41.111,46.944,54.444,63.056,69.444,73.889,78.056,80,80.556,42.778,50.556,56.389,63.056,70.278,73.056,76.389,78.611,80.833,45.833,53.056,60,64.167,69.722,73.333,76.667,80.278,79.722,49.444,57.222,62.778,67.778,71.667,76.111,78.611,79.167,75.556,55.833,63.333,67.778,71.389,74.167,75.278,60,48.611,34.167,H
28.889,31.389,33.889,38.056,75.556,94.444,96.111,96.111,93.889,32.778,35.556,39.167,71.944,94.167,95.556,96.667,96.389,95.278,35.556,38.333,45.278,90.556,95.278,96.389,92.5,90.278,89.444,37.5,42.222,51.667,75.278,81.944,84.444,86.389,86.389,86.944,39.444,46.389,54.167,65.833,74.167,79.444,82.778,83.889,85,43.056,49.722,57.222,65.278,72.222,76.944,79.722,88.333,47.5,46.111,53.333,59.722,65.833,71.944,75.278,89.167,49.444,37.778,50,57.5,63.333,67.778,75.556,88.333,43.889,38.056,34.722,56.111,62.778,67.5,88.611,48.889,41.667,37.5,34.167,31.667,H
28.889,31.944,71.667,94.167,95.556,96.389,96.389,94.722,75.556,34.722,41.667,82.222,93.889,96.111,96.389,95.556,95.556,93.611,40.833,46.667,69.722,92.778,95.278,94.722,95.556,95.556,94.167,43.889,50.556,60,78.611,94.167,95,95.556,95.556,92.5,45.556,52.222,59.444,68.611,76.667,84.444,87.222,88.333,87.222,46.667,54.167,60.833,67.778,73.056,78.056,82.222,83.889,86.389,49.722,57.222,63.056,68.889,73.611,77.222,81.111,86.389,43.333,53.611,60.556,65.833,70.556,74.167,87.222,60.278,41.667,36.111,60,66.111,70.278,91.111,76.389,43.611,40,36.667,32.5,H
29.722,35.278,43.056,92.5,95.556,96.389,96.389,94.722,77.222,33.611,44.444,90.556,95.556,96.944,96.944,96.667,95,94.167,39.444,84.444,94.722,96.944,97.222,96.667,96.667,94.722,95.278,63.611,93.333,95.833,96.667,97.222,95.833,93.889,93.611,94.167,63.056,93.611,96.111,96.111,93.056,92.222,91.389,94.722,76.667,54.444,70.833,80.833,84.444,87.222,89.444,91.667,52.778,41.389,54.722,67.222,75,80.278,89.444,53.056,44.722,41.389,36.667,57.222,66.944,82.222,83.056,46.111,43.056,40.278,36.944,33.333,60.833,59.444,46.667,41.944,39.722,38.056,35.556,32.222,29.444,H
32.778,39.167,86.389,95.556,94.167,78.333,71.944,86.389,95.556,39.444,48.056,66.944,79.722,95,96.111,96.944,85,95.556,42.778,50.556,60.833,70.833,77.5,81.667,84.722,86.389,90.278,45.556,53.056,60.833,68.889,74.722,79.444,83.611,90.833,56.111,48.611,55.556,62.222,69.167,76.944,86.389,91.667,52.222,42.5,51.111,57.778,65.556,90.833,92.222,61.389,47.5,42.778,39.167,54.444,76.667,91.389,61.111,50,46.111,42.778,39.444,35.833,83.889,74.444,53.056,48.611,44.444,41.667,38.611,35.556,32.5,80.556,53.333,46.111,42.5,40.278,37.5,34.722,32.5,29.444,H
29.722,34.167,60.278,93.333,96.389,96.389,93.056,89.167,45.556,33.889,55.556,91.389,95.278,96.111,93.611,91.944,88.889,90.278,41.667,68.056,92.222,94.722,93.056,87.778,87.778,86.389,86.389,46.111,56.111,68.056,76.111,81.389,82.5,84.722,86.111,86.389,48.333,55.833,64.444,71.944,76.667,79.167,82.5,84.444,84.722,49.444,56.667,64.444,70.833,75.556,78.611,81.667,83.056,83.333,50.278,59.167,66.111,71.944,75.556,79.167,81.389,81.944,82.222,54.722,62.778,68.611,72.778,76.944,78.889,86.389,50.278,37.5,61.667,68.056,71.667,84.722,61.667,45.833,42.222,37.5,33.056,H
48.333,92.778,95.833,96.944,90.278,89.444,89.444,88.889,93.056,91.667,95,91.667,90,88.056,87.778,88.611,87.778,94.444,94.167,95.278,89.722,86.389,85.833,85.556,85.556,86.667,85.278,94.167,95.556,87.222,83.056,82.778,83.056,83.889,84.722,91.389,90.278,95,77.5,76.111,77.222,79.444,82.778,83.889,90.556,48.333,58.333,65,70,74.722,79.444,82.778,90.556,86.667,42.5,50.556,58.611,65.278,73.056,78.333,87.222,73.889,48.889,38.889,45,53.333,62.222,73.056,87.778,90.833,62.5,42.222,33.333,39.167,46.667,59.444,87.778,93.333,89.167,43.333,36.389,H
36.389,85.278,95,96.667,92.5,91.389,91.389,95,75.278,74.722,93.333,92.778,90.833,89.722,88.889,89.722,89.444,88.333,90.833,94.444,87.5,85,85,86.389,87.778,87.778,87.222,69.722,76.944,80.556,82.5,83.889,86.389,87.5,88.056,87.5,60,70,76.389,80.833,83.611,86.389,87.5,89.444,51.111,58.333,67.5,74.722,80,83.611,85.556,50,45.278,39.167,59.167,68.333,77.222,82.778,51.944,48.333,44.722,40.556,35.833,63.611,84.722,53.056,49.722,46.389,42.5,39.444,35.833,32.5,58.056,51.944,46.944,43.611,39.167,37.222,34.444,31.389,28.611,H
29.167,31.389,34.444,44.722,91.389,95,95.278,92.222,47.5,31.944,35.556,40,91.111,95.278,96.111,96.389,94.722,91.667,34.444,39.722,62.778,93.056,95.278,95,96.389,95,92.5,38.333,45,62.5,91.389,94.444,94.444,95,94.167,93.889,42.5,50,58.333,78.611,94.444,95.833,96.111,96.111,92.5,44.722,51.944,59.444,69.167,77.778,85.833,88.333,88.056,87.778,47.5,54.722,61.389,67.778,74.722,78.889,86.389,58.611,39.167,50.833,57.778,63.889,69.167,87.778,75.833,44.444,39.722,34.722,55.278,61.944,81.667,50.278,44.444,41.389,38.056,34.167,30.833,H
44.722,68.611,91.944,95.278,96.111,96.944,95.556,91.944,43.056,92.5,95.833,97.222,96.944,97.5,95.278,91.389,93.611,92.778,85.833,94.167,96.111,97.222,96.944,89.722,89.167,88.611,87.222,58.056,70.833,93.889,95.556,82.778,83.333,85.556,86.389,86.667,53.333,60.833,68.611,75.278,79.444,81.667,84.444,85,90.833,51.111,58.889,66.389,71.944,76.389,80.833,83.056,88.056,84.444,49.722,58.056,66.111,72.222,76.667,84.444,88.333,52.222,40.556,48.056,58.333,67.778,73.611,89.167,61.667,45.556,40.833,36.667,45.278,61.944,83.333,87.222,47.5,43.889,39.722,36.667,32.778,H
48.611,91.667,95.278,84.722,83.333,83.889,84.722,85.278,84.167,67.222,73.611,76.667,79.722,80.833,81.944,83.889,84.722,88.889,56.667,66.944,72.222,76.389,79.167,81.389,82.778,83.611,88.056,55.278,63.611,69.444,73.333,77.5,79.722,82.222,81.667,45.833,54.722,61.944,67.5,73.056,76.111,81.667,88.056,46.389,41.667,54.722,61.667,68.056,72.5,87.222,87.222,47.222,42.778,38.056,55.278,63.056,68.333,86.667,57.778,46.944,43.056,38.611,35.833,57.778,68.056,88.889,52.778,46.667,42.778,39.167,36.389,33.056,68.611,85.833,54.722,45.833,40.833,37.778,35.556,32.222,29.722,H
30.556,46.111,91.944,95.833,96.389,91.944,90.556,88.889,90,41.111,90.278,94.444,97.222,88.889,85.833,87.222,86.944,88.056,47.222,62.778,76.944,80.833,82.222,83.611,84.722,85.278,91.111,48.611,59.722,68.056,75,78.611,81.667,83.611,85.278,86.944,50.278,58.889,65.556,71.111,76.389,79.444,83.889,81.944,43.333,51.944,59.167,65,70.833,75,86.111,84.444,44.167,38.889,53.333,60,66.667,71.111,85.833,81.111,44.167,39.722,35.278,55.556,63.333,68.333,85.833,52.222,43.333,39.444,35.833,32.778,61.389,83.889,88.611,45.833,41.667,38.056,35.556,33.056,30,H
37.222,44.167,75,94.722,81.389,81.944,81.111,93.056,49.722,48.611,90.278,84.444,78.889,78.611,79.722,80.556,80.556,91.111,91.111,76.944,72.778,71.944,73.056,75.833,76.944,79.167,79.444,51.667,60.278,65.278,68.056,71.111,73.056,77.222,79.167,80,44.722,51.667,58.333,63.056,68.056,72.222,75,78.611,81.111,40.833,47.222,53.333,59.167,64.444,70,75.278,78.333,85.556,37.778,43.889,48.889,55.556,61.667,69.722,75.278,81.944,57.778,34.722,39.722,45.278,51.111,59.444,70.278,77.222,66.667,39.167,30.556,34.444,39.444,47.5,57.222,81.389,54.444,40.556,34.722,H
36.111,45.278,55,93.611,96.389,96.944,86.944,95.278,94.444,67.778,76.389,79.722,81.944,83.333,84.444,85.556,87.778,93.333,56.111,67.222,74.444,78.333,81.389,83.333,84.444,91.944,91.111,55.278,64.722,70.833,76.111,79.167,81.389,88.056,90,51.944,55.833,63.889,70,74.722,78.611,88.889,90.556,55,42.778,56.944,64.444,70.556,77.778,91.667,89.167,51.944,43.889,39.722,59.167,66.389,85.278,90.833,57.778,48.889,44.444,40.556,36.389,65.556,89.167,88.611,54.167,48.056,43.889,40.278,36.944,33.611,92.778,92.222,62.5,47.5,43.056,39.167,36.667,33.889,30.833,H
28.889,31.944,42.778,90.833,94.167,94.444,94.444,91.389,89.444,33.333,40,84.722,92.778,94.722,93.333,86.667,85.833,84.722,38.056,46.389,62.778,73.889,78.056,80.556,82.5,83.611,83.333,40.833,48.056,58.056,67.222,73.056,78.056,81.111,83.056,83.611,43.889,51.389,58.889,66.944,72.5,76.667,80,81.944,81.667,46.667,53.611,60.833,67.5,71.667,76.389,79.722,80.556,73.611,49.722,56.667,63.333,68.889,74.167,77.778,83.889,60,38.611,53.056,61.111,68.611,74.722,91.389,56.389,44.444,40,35,60.278,90.833,76.667,49.444,45.833,42.222,39.167,35.278,31.111,H
29.444,31.944,35.278,41.667,92.778,95.556,89.167,88.333,91.111,33.056,35.556,42.5,63.333,82.222,83.056,83.611,85.278,85,35.833,40.833,48.333,58.889,73.611,79.167,81.944,84.167,86.389,38.889,45,51.667,59.444,68.611,75.278,79.722,81.111,85.556,41.944,48.056,54.722,60.833,68.333,74.167,80.278,86.667,41.667,45,51.111,57.222,63.333,70,86.667,53.056,43.056,38.333,48.333,54.722,63.889,88.333,55.556,47.5,43.056,38.889,36.111,51.389,85,63.056,49.167,45.556,41.944,38.889,35.278,32.5,86.667,61.389,46.944,43.611,40.278,38.056,35,32.778,29.167,H
40,47.222,85.556,95.278,96.944,97.222,96.111,97.222,95.556,84.167,61.944,72.222,81.389,83.056,83.611,85,85,89.167,70.556,65.278,68.056,74.167,78.611,81.667,83.333,85.278,89.167,61.944,64.722,68.333,72.222,76.389,79.444,81.667,89.722,54.167,57.5,63.333,68.056,71.944,75.556,78.333,88.611,73.333,40.833,56.944,62.778,67.778,71.944,74.722,86.111,70.278,41.389,37.222,57.222,63.333,68.889,72.778,88.611,58.611,41.389,38.333,34.722,59.722,66.389,74.167,89.167,48.333,41.389,38.056,35,32.5,65.833,90.556,83.611,44.167,40.278,36.944,35,32.778,29.722,H
36.111,90.278,95,96.389,96.944,93.333,90,85.833,58.333,45.833,65.833,91.389,95.278,89.722,84.167,84.722,84.722,89.167,46.944,58.611,67.5,74.722,78.333,80.556,83.056,84.167,87.778,48.333,56.944,64.444,70.556,75.278,78.333,80.833,82.222,85,49.722,56.944,63.611,69.444,73.333,76.944,79.722,80.278,85.556,51.111,57.778,64.167,68.611,73.056,76.389,78.333,81.389,51.111,52.222,60,65.278,70,74.167,76.111,82.778,70.556,36.667,55.278,62.5,67.778,71.944,73.889,81.389,44.722,37.778,33.333,60.833,67.5,70.278,80.833,46.389,41.389,36.944,33.333,30.833,H
28.333,31.111,33.611,47.5,91.667,94.167,95.833,94.722,90.833,32.778,35,49.167,87.778,94.167,93.611,93.333,88.333,87.222,36.111,41.667,53.333,66.389,80.833,82.222,85,85.833,85.833,40,46.667,55,63.333,71.944,76.667,81.389,83.056,84.167,41.389,49.722,56.944,63.611,68.611,74.444,78.889,81.389,79.444,45.556,52.5,58.889,64.722,70.556,74.444,77.778,76.944,41.944,48.056,56.389,61.944,67.5,71.944,73.611,70.833,41.389,36.667,53.611,62.222,67.222,69.722,58.889,44.722,40.833,37.222,33.333,85.833,57.222,50.278,46.667,41.667,39.444,36.111,32.778,29.722,H
28.333,30,31.667,35.833,41.667,61.667,93.611,94.167,92.5,30.833,32.5,35.833,47.5,91.667,95,94.722,93.611,91.111,32.5,36.111,56.667,93.056,95.556,93.889,92.222,90.833,93.056,35.833,43.611,89.167,94.722,89.722,88.056,87.778,87.5,88.333,40,50,68.889,78.333,82.5,85,85.833,88.889,42.5,44.444,53.611,64.167,72.778,78.611,85,64.167,43.611,38.056,47.5,55.833,64.722,71.667,82.5,51.389,43.056,39.444,35.278,51.389,59.167,69.444,74.167,46.667,42.5,38.889,35.833,32.5,58.889,86.111,51.389,45,41.111,38.056,35.833,33.056,29.722,H
29.444,32.5,41.111,87.222,93.611,87.222,86.111,85,77.778,33.056,38.611,72.778,79.167,81.389,81.944,83.333,84.722,83.889,39.167,46.111,59.167,70.556,75.833,78.056,80.556,82.5,82.778,43.056,49.167,57.5,66.944,72.5,75.556,78.889,81.111,81.944,45,51.111,57.778,65.556,71.111,74.722,78.333,80,80.278,45.556,53.611,59.722,65.833,70.556,74.444,78.056,79.167,85.556,49.167,55.833,62.222,67.5,71.944,74.722,77.222,51.111,40,52.5,59.722,65.556,69.722,86.944,82.222,44.722,40.278,34.722,58.889,66.389,76.944,86.944,44.722,42.222,39.167,35.278,31.944,H
90,91.667,86.944,46.667,39.722,36.111,33.611,31.389,28.333,92.222,92.222,88.056,56.667,46.667,40.833,37.5,34.722,30.833,90,87.5,80.278,78.611,50.278,45.833,41.389,38.056,34.167,56.667,70,71.111,65.833,53.056,48.056,44.444,41.111,36.111,51.667,60,65,65,56.111,51.389,47.5,43.333,37.778,49.167,58.333,63.333,63.889,58.611,53.889,50.556,46.389,40.556,47.222,56.111,69.167,66.111,61.389,56.667,53.611,50.278,44.722,45,57.222,80.556,68.889,65,61.389,57.778,54.167,49.167,40.833,79.167,74.444,71.389,68.611,64.722,62.778,59.722,56.667,H
28.889,30.556,33.056,36.389,89.444,85.556,85.278,84.722,83.611,31.944,33.611,38.889,54.167,74.167,78.333,81.667,83.056,83.611,35,38.333,45.278,55.556,66.944,72.778,77.778,81.111,82.222,37.778,42.778,49.167,56.389,65,70.833,75.833,78.889,81.111,39.722,46.667,52.222,58.056,64.722,71.111,75.833,79.167,80,43.889,50,55.556,61.667,69.167,75,77.222,81.944,41.667,46.389,53.056,59.167,88.611,61.667,51.667,48.056,42.778,36.944,49.444,60.278,72.222,51.667,48.333,44.444,41.111,37.222,33.056,54.444,78.611,48.889,45.556,42.5,39.722,36.667,33.611,30.278,H
29.444,32.5,36.111,52.5,92.222,93.333,89.722,89.167,46.667,32.222,36.389,43.056,82.5,91.667,86.389,85.278,84.722,83.611,34.167,39.444,49.444,76.944,79.444,81.111,83.333,83.889,83.056,36.944,44.167,51.944,63.889,72.778,76.944,80.556,82.222,82.222,40.556,47.222,53.611,61.389,70.278,75,78.333,80.833,81.944,42.778,50,56.111,63.333,69.167,73.889,77.5,79.167,84.444,46.944,53.611,59.444,65.278,70.833,74.722,79.444,86.667,40.833,51.111,58.333,63.611,67.5,73.056,88.889,50,40.278,34.167,56.944,63.611,85.278,85.556,48.056,42.778,39.167,35.556,31.667,H
29.167,31.111,56.667,93.056,95.833,86.389,93.333,94.722,92.5,34.722,42.778,73.333,93.889,93.333,91.111,93.056,91.111,90.278,39.167,49.167,62.222,73.056,79.167,82.5,84.722,85.556,86.667,43.056,51.389,60.556,67.778,73.611,78.333,81.111,86.667,42.5,45.556,53.333,60,67.222,71.667,80.833,80.833,45,40.278,48.056,54.444,61.111,66.944,86.667,69.444,45.278,40.833,36.944,50.833,57.5,64.722,88.889,49.722,45.278,41.389,37.778,34.722,53.889,70.833,85.278,48.333,44.722,40.278,37.5,35,31.667,64.167,74.167,47.778,42.778,39.444,36.944,34.167,31.944,29.167,H
